position,examination
0,0.0
1,-0.6424085
2,-1.0150521
3,-1.245302
4,-1.4754398
5,-1.6406282
6,-1.7890815
7,-1.8932356
8,-1.9967041
9,-2.1200118
10,-2.1808412
11,-2.281174
12,-2.3696458
13,-2.4315538
14,-2.4998965
15,-2.5625253
16,-2.6104703
17,-2.672577
18,-2.7237682
19,-2.724391
20,-2.8443289
21,-2.850132
22,-2.8549418
23,-2.930949
24,-2.9742818
