position,examination
0,0.0
1,-0.71759963
2,-1.1222408
3,-1.4445207
4,-1.684962
5,-1.8930296
6,-2.0548792
7,-2.2032933
8,-2.3363492
9,-2.476122
10,-2.5442939
11,-2.6448376
12,-2.7477996
13,-2.7984095
14,-2.888925
15,-2.9757988
16,-3.0626798
17,-3.070799
18,-3.1873083
19,-3.2100363
20,-3.2722764
21,-3.2821517
22,-3.408938
23,-3.4462023
24,-3.4531317
