position,examination
0,0.0
1,-0.6913483
2,-1.0912406
3,-1.388359
4,-1.6035632
5,-1.7840626
6,-1.944221
7,-2.059652
8,-2.1835964
9,-2.2877731
10,-2.3923876
11,-2.4759102
12,-2.570135
13,-2.6291847
14,-2.683596
15,-2.7574873
16,-2.819115
17,-2.9057064
18,-2.921267
19,-2.9764404
20,-3.0369678
21,-3.0701876
22,-3.1164427
23,-3.148161
24,-3.1682281
