position,examination
0,0.0
1,-0.61612296
2,-0.97321045
3,-1.20425
4,-1.4314398
5,-1.5823486
6,-1.7490689
7,-1.8381453
8,-1.9752598
9,-2.0740786
10,-2.1405394
11,-2.254552
12,-2.3518128
13,-2.3820639
14,-2.46313
15,-2.5099556
16,-2.5502152
17,-2.6500354
18,-2.6749918
19,-2.7558503
20,-2.7747617
21,-2.7919703
22,-2.846453
23,-2.912285
24,-2.9235072
