input_value,relevance
0.0,-0.61262405
0.0010001,-0.61615443
0.0020002,-0.61969477
0.0030003001,-0.6232447
0.0040004,-0.62677217
0.0050005,-0.6302528
0.0060006003,-0.6338123
0.0070007006,-0.63732344
0.0080008,-0.64085597
0.0090009,-0.64437544
0.010001,-0.6478522
0.011001101,-0.6513852
0.012001201,-0.6548155
0.0130013,-0.65833044
0.014001401,-0.6618165
0.015001501,-0.66524196
0.0160016,-0.66876125
0.017001702,-0.6721599
0.0180018,-0.67566836
0.019001901,-0.67907405
0.020002,-0.6826031
0.0210021,-0.6860119
0.022002202,-0.6894809
0.0230023,-0.6928617
0.024002401,-0.696338
0.025002502,-0.69976515
0.0260026,-0.7031723
0.027002702,-0.70660114
0.028002802,-0.7099937
0.029002901,-0.71341646
0.030003002,-0.7168087
0.0310031,-0.7202042
0.0320032,-0.7236358
0.0330033,-0.7269652
0.034003403,-0.7303436
0.035003502,-0.73373854
0.0360036,-0.7371634
0.037003703,-0.7405381
0.038003802,-0.74380374
0.0390039,-0.74722195
0.040004,-0.7506021
0.041004103,-0.7539859
0.0420042,-0.7572674
0.0430043,-0.76066184
0.044004403,-0.7639553
0.045004502,-0.7673571
0.0460046,-0.7705733
0.047004703,-0.77398986
0.048004802,-0.777281
0.0490049,-0.78065985
0.050005004,-0.78400415
0.051005103,-0.7872353
0.0520052,-0.79055226
0.053005304,-0.79394084
0.054005403,-0.7972082
0.055005502,-0.8004072
0.056005605,-0.8037507
0.057005703,-0.8071282
0.058005802,-0.8103577
0.0590059,-0.81373215
0.060006004,-0.81685317
0.061006103,-0.8201631
0.0620062,-0.8234422
0.063006304,-0.8266337
0.0640064,-0.82999456
0.0650065,-0.8331775
0.0660066,-0.8363781
0.0670067,-0.83974373
0.068006806,-0.8428679
0.069006905,-0.84622514
0.070007004,-0.8493956
0.0710071,-0.8526242
0.0720072,-0.85594225
0.0730073,-0.8591068
0.07400741,-0.8624073
0.075007506,-0.8655279
0.076007605,-0.86872154
0.0770077,-0.87199205
0.0780078,-0.875124
0.0790079,-0.8782635
0.080008,-0.88160896
0.08100811,-0.88462746
0.082008205,-0.8879579
0.083008304,-0.89118326
0.0840084,-0.89420986
0.0850085,-0.8975494
0.0860086,-0.900587
0.08700871,-0.9039061
0.088008806,-0.90699834
0.089008905,-0.9100313
0.090009004,-0.9133432
0.0910091,-0.91638553
0.0920092,-0.9194857
0.09300931,-0.92274046
0.09400941,-0.92583853
0.095009506,-0.92908716
0.096009605,-0.9321388
0.0970097,-0.9352212
0.0980098,-0.9384742
0.0990099,-0.9415121
0.10001001,-0.9447599
0.10101011,-0.94778943
0.102010205,-0.9508514
0.103010304,-0.9540405
