position,examination
0,0.0
1,-0.6332259
2,-0.9808873
3,-1.2496538
4,-1.4341536
5,-1.6383989
6,-1.7662646
7,-1.8791541
8,-1.9849167
9,-2.0999155
10,-2.202238
11,-2.2798026
12,-2.3600626
13,-2.421799
14,-2.4917655
15,-2.5506368
16,-2.5927043
17,-2.6736455
18,-2.6981184
19,-2.7738369
20,-2.8117657
21,-2.8363974
22,-2.8826478
23,-2.9284425
24,-2.9359827
