position,examination
0,0.0
1,-0.63602674
2,-1.003989
3,-1.2276419
4,-1.4552392
5,-1.5982885
6,-1.760751
7,-1.8631998
8,-1.970681
9,-2.079722
10,-2.2267365
11,-2.2644947
12,-2.3853056
13,-2.4120796
14,-2.4554577
15,-2.5369663
16,-2.5893633
17,-2.674033
18,-2.7060988
19,-2.768501
20,-2.793228
21,-2.8282514
22,-2.9009452
23,-2.9222353
24,-2.97686
