position,examination
0,0.0
1,-0.60389924
2,-0.92913544
3,-1.2144637
4,-1.403371
5,-1.593482
6,-1.7124585
7,-1.8221538
8,-1.9766406
9,-2.0404975
10,-2.1700459
11,-2.2537673
12,-2.321581
13,-2.3625221
14,-2.46752
15,-2.527481
16,-2.5689096
17,-2.6064482
18,-2.6646242
19,-2.7081847
20,-2.7684162
21,-2.818664
22,-2.8568172
23,-2.8780746
24,-2.9091878
