position,examination
0,0.0
1,-0.64053535
2,-1.0136082
3,-1.2548645
4,-1.4624132
5,-1.6360731
6,-1.7809445
7,-1.9172457
8,-1.9772784
9,-2.1315835
10,-2.2257824
11,-2.3176458
12,-2.3571098
13,-2.422898
14,-2.4811542
15,-2.5442476
16,-2.624401
17,-2.6472816
18,-2.7452106
19,-2.7885375
20,-2.8355513
21,-2.8597665
22,-2.9162912
23,-2.9838119
24,-3.016169
