position,examination
0,0.0
1,-0.6671418
2,-1.0679679
3,-1.3930243
4,-1.6593231
5,-1.8704338
6,-2.0672948
7,-2.2527635
8,-2.3988373
9,-2.5578907
10,-2.693754
11,-2.7787354
12,-2.947652
13,-3.0379114
14,-3.141343
15,-3.2013006
16,-3.2998972
17,-3.370985
18,-3.4301782
19,-3.5004864
20,-3.5738177
21,-3.6553965
22,-3.6468291
23,-3.724948
24,-3.780446
