position,examination
0,0.0
1,-0.6661775
2,-1.0891154
3,-1.3672544
4,-1.5862744
5,-1.7641842
6,-1.9129328
7,-2.0496898
8,-2.184409
9,-2.2819402
10,-2.3571703
11,-2.4681377
12,-2.530699
13,-2.6052442
14,-2.680139
15,-2.7598777
16,-2.806363
17,-2.881658
18,-2.9308364
19,-2.9525461
20,-3.007914
21,-3.062899
22,-3.1081524
23,-3.1526794
24,-3.2187068
