position,examination
0,0.0
1,-0.78737783
2,-1.2083192
3,-1.5406709
4,-1.7777984
5,-1.9185147
6,-2.0897875
7,-2.2000391
8,-2.3279724
9,-2.410909
10,-2.5245912
11,-2.5752013
12,-2.6505706
13,-2.7224786
14,-2.7858589
15,-2.8634622
16,-2.9338322
17,-2.9764266
18,-3.0555472
19,-3.1340446
20,-3.181665
21,-3.240532
22,-3.3272316
23,-3.4275985
24,-3.565354
