position,examination
0,0.0
1,-0.62241614
2,-1.0244553
3,-1.2582859
4,-1.4730307
5,-1.6328859
6,-1.7594174
7,-1.9098327
8,-1.9926453
9,-2.1377335
10,-2.201746
11,-2.2968564
12,-2.3892589
13,-2.4208584
14,-2.5038972
15,-2.564465
16,-2.6087418
17,-2.667081
18,-2.7142968
19,-2.774963
20,-2.83056
21,-2.8737926
22,-2.9028115
23,-2.9649277
24,-3.0044236
