input_value,relevance
0.0,-1.4530783
0.0010001,-1.4561534
0.0020002,-1.4592358
0.0030003001,-1.4623461
0.0040004,-1.4654096
0.0050005,-1.4683431
0.0060006003,-1.4714832
0.0070007006,-1.4745666
0.0080008,-1.477574
0.0090009,-1.4806916
0.010001,-1.4836848
0.011001101,-1.4867476
0.012001201,-1.4898318
0.0130013,-1.4928273
0.014001401,-1.495864
0.015001501,-1.4989818
0.0160016,-1.501882
0.017001702,-1.5049764
0.0180018,-1.5080253
0.019001901,-1.5110807
0.020002,-1.5140992
0.0210021,-1.5169489
0.022002202,-1.5200706
0.0230023,-1.5231715
0.024002401,-1.526105
0.025002502,-1.5290779
0.0260026,-1.5320209
0.027002702,-1.5351307
0.028002802,-1.5380713
0.029002901,-1.5410392
0.030003002,-1.5440052
0.0310031,-1.5469018
0.0320032,-1.5500126
0.0330033,-1.5528916
0.034003403,-1.5559253
0.035003502,-1.5588802
0.0360036,-1.561807
0.037003703,-1.5647635
0.038003802,-1.5676446
0.0390039,-1.5706977
0.040004,-1.5736296
0.041004103,-1.5765454
0.0420042,-1.5794328
0.0430043,-1.5824708
0.044004403,-1.585397
0.045004502,-1.5883597
0.0460046,-1.5911133
0.047004703,-1.5940181
0.048004802,-1.5970856
0.0490049,-1.6000735
0.050005004,-1.6029435
0.051005103,-1.6057582
0.0520052,-1.6086079
0.053005304,-1.611601
0.054005403,-1.614459
0.055005502,-1.6172838
0.056005605,-1.6202108
0.057005703,-1.623109
0.058005802,-1.6260966
0.0590059,-1.6288905
0.060006004,-1.6316787
0.061006103,-1.6346637
0.0620062,-1.6374755
0.063006304,-1.6403744
0.0640064,-1.6433033
0.0650065,-1.646083
0.0660066,-1.6489408
0.0670067,-1.6518203
0.068006806,-1.6546651
0.069006905,-1.6575681
0.070007004,-1.6603482
0.0710071,-1.6631705
0.0720072,-1.6660862
0.0730073,-1.668881
0.07400741,-1.6718417
0.075007506,-1.6744868
0.076007605,-1.6774797
0.0770077,-1.6802946
0.0780078,-1.6829988
0.0790079,-1.6857406
0.080008,-1.6886369
0.08100811,-1.6915101
0.082008205,-1.6944207
0.083008304,-1.6971061
0.0840084,-1.6999906
0.0850085,-1.7027262
0.0860086,-1.7055987
0.08700871,-1.7084085
0.088008806,-1.7112521
