position,examination
0,0.0
1,-0.6313429
2,-0.97970635
3,-1.2380136
4,-1.4398086
5,-1.6216254
6,-1.7637675
7,-1.8813175
8,-1.9925954
9,-2.1068635
10,-2.1618912
11,-2.2596002
12,-2.3218002
13,-2.4128606
14,-2.4313772
15,-2.5658793
16,-2.5998724
17,-2.669163
18,-2.7027757
19,-2.7264197
20,-2.7840843
21,-2.8957772
22,-2.9206922
23,-2.915155
24,-2.9596987
