position,examination
0,0.0
1,-0.6374811
2,-0.988894
3,-1.2622157
4,-1.4790717
5,-1.6397495
6,-1.7709742
7,-1.8860337
8,-1.980765
9,-2.11706
10,-2.1712577
11,-2.2974494
12,-2.3427837
13,-2.3883057
14,-2.4768033
15,-2.5654042
16,-2.6162975
17,-2.6380346
18,-2.672798
19,-2.7423909
20,-2.7913723
21,-2.8134298
22,-2.868112
23,-2.9088774
24,-2.9073484
