position,examination
0,0.0
1,-0.6228428
2,-0.9793543
3,-1.2241354
4,-1.4393215
5,-1.6077112
6,-1.7610077
7,-1.8592646
8,-1.9759418
9,-2.0859308
10,-2.156982
11,-2.2619443
12,-2.3252134
13,-2.3925495
14,-2.4549084
15,-2.515765
16,-2.5770755
17,-2.6562417
18,-2.6813087
19,-2.74961
20,-2.7911057
21,-2.794794
22,-2.8614902
23,-2.8928435
24,-2.9422293
