position,examination
0,0.0
1,-0.6777017
2,-1.0399457
3,-1.319315
4,-1.5416083
5,-1.7308285
6,-1.8563782
7,-1.9875661
8,-2.127932
9,-2.2040026
10,-2.2947102
11,-2.378469
12,-2.455812
13,-2.546338
14,-2.5986207
15,-2.6729114
16,-2.749523
17,-2.7905145
18,-2.8600304
19,-2.8821712
20,-2.923812
21,-2.9723678
22,-3.0167332
23,-3.052609
24,-3.135748
