relevance,label,feature_0,feature_1,examination_0
-4.891398906707764,0.9202484432985547,0.0,1.731867790222168,1.0
-4.921468257904053,0.7707956793660602,0.0,1.8134883642196655,1.0
-5.155392646789551,0.0,0.0,2.3348004817962646,1.0
-5.103690147399902,0.10403436798621639,0.0,2.2469561100006104,1.0
-4.20438289642334,1.121324714031317,0.0,1.6290444135665894,1.0
-4.960421085357666,0.5451789179749847,0.0,1.9461958408355713,1.0
-5.030200958251953,0.2777760471078888,0.0,2.1209311485290527,1.0
-3.4715416431427,2.283116022516464,0.0,1.1556540727615356,1.0
-2.359847068786621,3.7108735794766994,0.0,0.7123124003410339,1.0
-2.2100589275360107,3.78770254420395,0.0,0.6851149797439575,1.0
-4.922027587890625,0.767348380839905,0.0,1.8154271841049194,1.0
-5.166633605957031,0.0,0.0,2.3537819385528564,1.0
-4.93913459777832,0.6645470729716472,0.0,1.8744754791259766,1.0
-5.086583137512207,0.1429728194942389,0.0,2.217724084854126,1.0
-5.067318916320801,0.18790843171107863,0.0,2.1847245693206787,1.0
-4.040122032165527,1.185239449602565,0.0,1.5979117155075073,1.0
-4.9880051612854,0.4123225164275171,0.0,2.030395746231079,1.0
-3.605710744857788,1.9835901563235725,0.0,1.2615528106689453,1.0
-3.512986898422241,2.1903341124319633,0.0,1.1875079870224,1.0
-2.225748300552368,3.7788645656925643,0.0,0.688335657119751,1.0
-4.913267135620117,0.8218620846307,0.0,1.785070538520813,1.0
-4.923219680786133,0.7600281505259909,0.0,1.8195528984069824,1.0
-5.190595626831055,0.0,0.0,2.39408802986145,1.0
-5.090497016906738,0.13398450141971918,0.0,2.2244181632995605,1.0
-5.072460174560547,0.17580188052660992,0.0,2.193540096282959,1.0
-4.9849982261657715,0.4252118294925478,0.0,2.0220110416412354,1.0
-3.8164734840393066,1.538287501319128,0.0,1.4380325078964233,1.0
-3.7299938201904297,1.7160342468352028,0.0,1.3645342588424683,1.0
-2.049901247024536,3.8509136619460484,0.0,0.024204688146710396,1.0
-3.059364080429077,2.9565152024157286,0.0,0.9433220624923706,1.0
-4.922600269317627,0.7638259828612549,0.0,1.817410945892334,1.0
-5.16044282913208,0.0,0.0,2.3433334827423096,1.0
-5.078108787536621,0.16259751000280864,0.0,2.2032177448272705,1.0
-4.972439289093018,0.4835528020494665,0.0,1.9846500158309937,1.0
-4.974761486053467,0.4722533571416603,0.0,1.9918118715286255,1.0
-5.0088396072387695,0.33576805912821805,0.0,2.0812149047851562,1.0
-3.817500352859497,1.5362266443440098,0.0,1.4389104843139648,1.0
-3.690704107284546,1.7991657047173841,0.0,1.331600546836853,1.0
-3.39432692527771,2.4508348790825902,0.0,1.0999780893325806,1.0
-2.0502521991729736,4.0,0.0,0.47877752780914307,1.0
-4.905196189880371,0.8715970439957387,0.0,1.7579268217086792,1.0
-4.635128974914551,1.0066793468804722,0.0,1.686732292175293,1.0
-5.167595863342285,0.0,0.0,2.355405330657959,1.0
-5.1134724617004395,0.08217637416057436,0.0,2.263636350631714,1.0
-4.963033676147461,0.5313646689875361,0.0,1.9547282457351685,1.0
-5.03944206237793,0.2549934727282342,0.0,2.1368374824523926,1.0
-3.962674379348755,1.2692911739815187,0.0,1.5580394268035889,1.0
-3.606649398803711,1.9815201327670318,0.0,1.262317180633545,1.0
-3.0910112857818604,2.913962809788274,0.0,0.9560496807098389,1.0
-2.049950361251831,3.9402855404799966,0.0,0.2011433094739914,1.0
-4.907700061798096,0.8566479196181218,0.0,1.766031265258789,1.0
-5.144363880157471,0.01507287173161814,0.0,2.3161330223083496,1.0
-5.125096321105957,0.056585061409751815,0.0,2.2834227085113525,1.0
-4.4282426834106445,1.0606838371650127,0.0,1.6592562198638916,1.0
-4.938441276550293,0.6686116212881316,0.0,1.8720945119857788,1.0
-5.083611488342285,0.14982973777203634,0.0,2.2126386165618896,1.0
-5.004886150360107,0.34856829315538135,0.0,2.0725932121276855,1.0
-3.767706871032715,1.637578493846628,0.0,1.3964427709579468,1.0
-3.362424612045288,2.515435223088787,0.0,1.079123616218567,1.0
-2.04994797706604,3.903144733950384,0.0,0.16483624279499054,1.0
-4.918187141418457,0.7910989962348586,0.0,1.8021222352981567,1.0
-4.9203033447265625,0.7779873340533042,0.0,1.8094520568847656,1.0
-5.130331993103027,0.04519257863663587,0.0,2.2923226356506348,1.0
-5.121200084686279,0.06511615027074832,0.0,2.2767953872680664,1.0
-4.970144748687744,0.49492385701367136,0.0,1.97747802734375,1.0
-5.005965232849121,0.3449961898979529,0.0,2.0749940872192383,1.0
-3.887843370437622,1.3987616686309634,0.0,1.4988861083984375,1.0
-3.6306891441345215,1.9287631427801755,0.0,1.2819610834121704,1.0
-2.0532820224761963,4.0,0.0,0.5604726076126099,1.0
-2.052558660507202,4.0,0.0,0.5533102750778198,1.0
-4.9002685546875,0.8962389559501194,0.0,1.744667887687683,1.0
-5.14823579788208,0.006867681020887041,0.0,2.3226916790008545,1.0
-4.427241325378418,1.060948422277423,0.0,1.6591229438781738,1.0
-5.0707268714904785,0.17987355293736287,0.0,2.1905691623687744,1.0
-5.022867202758789,0.29621152038597365,0.0,2.108186960220337,1.0
-5.003848075866699,0.35206131252246337,0.0,2.070249319076538,1.0
-3.836937189102173,1.4974601056533392,0.0,1.4555405378341675,1.0
-3.7576334476470947,1.6584026855014218,0.0,1.3878930807113647,1.0
-2.591357946395874,3.5182024326162393,0.0,0.7750497460365295,1.0
-2.0545148849487305,4.0,0.0,0.5694529414176941,1.0
-4.845373153686523,0.9516656809151259,0.0,1.7152923345565796,1.0
-4.928168296813965,0.7298820156337413,0.0,1.8366690874099731,1.0
-5.135868072509766,0.03323685278726247,0.0,2.301724672317505,1.0
-5.117414474487305,0.07345068389089586,0.0,2.2703511714935303,1.0
-4.963854789733887,0.5270767573173558,0.0,1.95738685131073,1.0
-5.042295932769775,0.24801224855610882,0.0,2.141746997833252,1.0
-3.8548600673675537,1.4621829820499581,0.0,1.470865249633789,1.0
-3.695692777633667,1.7885330461080455,0.0,1.335763931274414,1.0
-2.989069700241089,3.0502125169562073,0.0,0.915450394153595,1.0
-2.0500476360321045,4.0,0.0,0.41303637623786926,1.0
-4.925515174865723,0.7459927822523983,0.0,1.8274965286254883,1.0
-5.143734931945801,0.01641046805534598,0.0,2.3150668144226074,1.0
-4.946404457092285,0.6225423605599802,0.0,1.8993126153945923,1.0
-5.07877254486084,0.1610523659504579,0.0,2.2043545246124268,1.0
-5.076604843139648,0.1661045971975253,0.0,2.200640916824341,1.0
-4.973006248474121,0.48077481598331184,0.0,1.9864075183868408,1.0
-3.9188945293426514,1.3416674661197263,0.0,1.5246422290802002,1.0
-3.6265175342559814,1.9378847141865747,0.0,1.2785420417785645,1.0
-3.2102556228637695,2.753133070488576,0.0,1.0047410726547241,1.0
-2.0499494075775146,3.9200312542970974,0.0,0.18215487897396088,1.0
-4.920459270477295,0.7770235648657676,0.0,1.8099923133850098,1.0
-5.13493013381958,0.0352563318896432,0.0,2.3001320362091064,1.0
-5.1076555252075195,0.09513874826527775,0.0,2.25372052192688,1.0
-4.937450408935547,0.6744356488810916,0.0,1.8686896562576294,1.0
-5.092120170593262,0.13027098203245344,0.0,2.2271931171417236,1.0
-4.990640640258789,0.40140097100976396,0.0,2.0375382900238037,1.0
-3.8941245079040527,1.3869645179536467,0.0,1.5041662454605103,1.0
-3.677049398422241,1.828377019166801,0.0,1.3202346563339233,1.0
-3.0453035831451416,2.975364517404971,0.0,0.9376999139785767,1.0
-2.05033016204834,4.0,0.0,0.48839592933654785,1.0
-4.924419403076172,0.7526730724383973,0.0,1.8237102031707764,1.0
-5.123011589050293,0.06114123822461065,0.0,2.279879331588745,1.0
-5.100261688232422,0.11176607645918955,0.0,2.241103172302246,1.0
-4.306324005126953,1.0933248157971656,0.0,1.6429113149642944,1.0
