relevance,label,feature_0,feature_1,examination_0
-3.3184235095977783,0.9202484432985547,0.0,1.731867790222168,-1.0
-3.5547173023223877,0.7707956793660602,0.0,1.8134883642196655,-1.0
-4.897415637969971,0.0,0.0,2.3348004817962646,-1.0
-4.706677436828613,0.10403436798621639,0.0,2.2469561100006104,-1.0
-3.620105028152466,1.121324714031317,0.0,1.6290444135665894,-1.0
-3.9462950229644775,0.5451789179749847,0.0,1.9461958408355713,-1.0
-4.42380428314209,0.2777760471078888,0.0,2.1209311485290527,-1.0
-3.6036312580108643,2.283116022516464,0.0,1.1556540727615356,-1.0
-2.185056447982788,3.7108735794766994,0.0,0.7123124003410339,-1.0
-2.178264856338501,3.78770254420395,0.0,0.6851149797439575,-1.0
-3.5606117248535156,0.767348380839905,0.0,1.8154271841049194,-1.0
-4.938591957092285,0.0,0.0,2.3537819385528564,-1.0
-3.738199472427368,0.6645470729716472,0.0,1.8744754791259766,-1.0
-4.642906665802002,0.1429728194942389,0.0,2.217724084854126,-1.0
-4.570620059967041,0.18790843171107863,0.0,2.1847245693206787,-1.0
-3.7294113636016846,1.185239449602565,0.0,1.5979117155075073,-1.0
-4.182807922363281,0.4123225164275171,0.0,2.030395746231079,-1.0
-3.732189178466797,1.9835901563235725,0.0,1.2615528106689453,-1.0
-3.6519501209259033,2.1903341124319633,0.0,1.1875079870224,-1.0
-2.178095579147339,3.7788645656925643,0.0,0.688335657119751,-1.0
-3.4682939052581787,0.8218620846307,0.0,1.785070538520813,-1.0
-3.5731513500213623,0.7600281505259909,0.0,1.8195528984069824,-1.0
-5.02604341506958,0.0,0.0,2.39408802986145,-1.0
-4.657531261444092,0.13398450141971918,0.0,2.2244181632995605,-1.0
-4.589969635009766,0.17580188052660992,0.0,2.193540096282959,-1.0
-4.159618854522705,0.4252118294925478,0.0,2.0220110416412354,-1.0
-3.8208069801330566,1.538287501319128,0.0,1.4380325078964233,-1.0
-3.788938283920288,1.7160342468352028,0.0,1.3645342588424683,-1.0
-2.200327157974243,3.8509136619460484,0.0,0.024204688146710396,-1.0
-3.0528180599212646,2.9565152024157286,0.0,0.9433220624923706,-1.0
-3.5666415691375732,0.7638259828612549,0.0,1.817410945892334,-1.0
-4.915926456451416,0.0,0.0,2.3433334827423096,-1.0
-4.611172199249268,0.16259751000280864,0.0,2.2032177448272705,-1.0
-4.055276393890381,0.4835528020494665,0.0,1.9846500158309937,-1.0
-4.075397968292236,0.4722533571416603,0.0,1.9918118715286255,-1.0
-4.32091760635376,0.33576805912821805,0.0,2.0812149047851562,-1.0
-3.8211669921875,1.5362266443440098,0.0,1.4389104843139648,-1.0
-3.7728657722473145,1.7991657047173841,0.0,1.331600546836853,-1.0
-3.507880687713623,2.4508348790825902,0.0,1.0999780893325806,-1.0
-2.19199275970459,4.0,0.0,0.47877752780914307,-1.0
-3.387134075164795,0.8715970439957387,0.0,1.7579268217086792,-1.0
-3.388826847076416,1.0066793468804722,0.0,1.686732292175293,-1.0
-4.942113399505615,0.0,0.0,2.355405330657959,-1.0
-4.742961406707764,0.08217637416057436,0.0,2.263636350631714,-1.0
-3.9706130027770996,0.5313646689875361,0.0,1.9547282457351685,-1.0
-4.462564945220947,0.2549934727282342,0.0,2.1368374824523926,-1.0
-3.8357698917388916,1.2692911739815187,0.0,1.5580394268035889,-1.0
-3.7327234745025635,1.9815201327670318,0.0,1.262317180633545,-1.0
-3.093555212020874,2.913962809788274,0.0,0.9560496807098389,-1.0
-2.1994447708129883,3.9402855404799966,0.0,0.2011433094739914,-1.0
-3.410989284515381,0.8566479196181218,0.0,1.766031265258789,-1.0
-4.8569183349609375,0.01507287173161814,0.0,2.3161330223083496,-1.0
-4.785930156707764,0.056585061409751815,0.0,2.2834227085113525,-1.0
-3.504577875137329,1.0606838371650127,0.0,1.6592562198638916,-1.0
-3.7311580181121826,0.6686116212881316,0.0,1.8720945119857788,-1.0
