relevance,label,feature_0,feature_1,examination_0
-5.377930641174316,0.913290400613655,0.0,1.7385344505310059,2.0
-5.505130767822266,0.8034477261600715,0.0,1.7983709573745728,2.0
-6.525472640991211,0.01021828372697056,0.0,2.324728012084961,2.0
-5.200601100921631,1.0687371668313095,0.0,1.6579804420471191,2.0
-6.380537986755371,0.11132600001082661,0.0,2.245866537094116,2.0
-5.770956993103027,0.5801806218072627,0.0,1.9282552003860474,2.0
-6.137016296386719,0.290556403358095,0.0,2.116086959838867,2.0
-3.6794545650482178,2.365132542896084,0.0,1.1298202276229858,2.0
-2.16333270072937,3.574883598851707,0.0,0.758653998374939,2.0
-1.7744077444076538,3.8734576476674945,0.0,0.6540424823760986,2.0
-5.594362735748291,0.7274618618073826,0.0,1.8412795066833496,2.0
-6.565709114074707,0.0,0.0,2.3468220233917236,2.0
-6.3626813888549805,0.12407637322014985,0.0,2.236231565475464,2.0
-5.663771629333496,0.6690555402651273,0.0,1.875150442123413,2.0
-5.114245891571045,1.1451090303384797,0.0,1.6200612783432007,2.0
-6.234027862548828,0.21779199425981235,0.0,2.167360782623291,2.0
-5.979727268218994,0.4121947451401441,0.0,2.0342350006103516,2.0
-4.148007392883301,1.9828938720476044,0.0,1.2637311220169067,2.0
-4.087031364440918,2.033392116663784,0.0,1.2451914548873901,2.0
-2.179297924041748,3.563991993201019,0.0,0.7621133327484131,2.0
-5.517306327819824,0.7930238968612651,0.0,1.8041819334030151,2.0
-5.521228790283203,0.7896698440121513,0.0,1.8060567378997803,2.0
-6.3779096603393555,0.1131987345178399,0.0,2.2444472312927246,2.0
-6.650203704833984,0.0,0.0,2.3934946060180664,2.0
-6.255078315734863,0.2022382564357536,0.0,2.178562641143799,2.0
-5.959410667419434,0.42822484535328864,0.0,2.0237834453582764,2.0
-4.772544860839844,1.4480078333777477,0.0,1.479443073272705,2.0
-4.344954490661621,1.8177934015145942,0.0,1.3263851404190063,2.0
-1.766351342201233,3.8545447074364168,0.0,0.027906954288482666,2.0
