relevance,label,feature_0,feature_1,examination_0
-4.221308708190918,0.913290400613655,0.0,1.7385344505310059,1.0
-4.315296173095703,0.8034477261600715,0.0,1.7983709573745728,1.0
-5.07303524017334,0.01021828372697056,0.0,2.324728012084961,1.0
-4.090342044830322,1.0687371668313095,0.0,1.6579804420471191,1.0
-4.964800834655762,0.11132600001082661,0.0,2.245866537094116,1.0
-4.511943340301514,0.5801806218072627,0.0,1.9282552003860474,1.0
-4.783486366271973,0.290556403358095,0.0,2.116086959838867,1.0
-2.959402561187744,2.365132542896084,0.0,1.1298202276229858,1.0
-1.6870912313461304,3.574883598851707,0.0,0.758653998374939,1.0
-1.3449510335922241,3.8734576476674945,0.0,0.6540424823760986,1.0
-4.381266117095947,0.7274618618073826,0.0,1.8412795066833496,1.0
-5.103126525878906,0.0,0.0,2.3468220233917236,1.0
-4.951481819152832,0.12407637322014985,0.0,2.236231565475464,1.0
-4.432607650756836,0.6690555402651273,0.0,1.875150442123413,1.0
-4.026575088500977,1.1451090303384797,0.0,1.6200612783432007,1.0
-4.855642318725586,0.21779199425981235,0.0,2.167360782623291,1.0
-4.666685104370117,0.4121947451401441,0.0,2.0342350006103516,1.0
-3.312910795211792,1.9828938720476044,0.0,1.2637311220169067,1.0
-3.267242908477783,2.033392116663784,0.0,1.2451914548873901,1.0
-1.7012690305709839,3.563991993201019,0.0,0.7621133327484131,1.0
-4.324295997619629,0.7930238968612651,0.0,1.8041819334030151,1.0
-4.3271942138671875,0.7896698440121513,0.0,1.8060567378997803,1.0
-4.962840557098389,0.1131987345178399,0.0,2.2444472312927246,1.0
-5.166385173797607,0.0,0.0,2.3934946060180664,1.0
-4.871311187744141,0.2022382564357536,0.0,2.178562641143799,1.0
-4.651612758636475,0.42822484535328864,0.0,2.0237834453582764,1.0
-3.7743828296661377,1.4480078333777477,0.0,1.479443073272705,1.0
-3.4592232704162598,1.8177934015145942,0.0,1.3263851404190063,1.0
-1.3372085094451904,3.8545447074364168,0.0,0.027906954288482666,1.0
-2.4077963829040527,2.93917353374499,0.0,0.949957549571991,1.0
-5.086593151092529,0.0,0.0,2.334674596786499,1.0
-4.38496208190918,0.7232366089405146,0.0,1.8437033891677856,1.0
-4.888428688049316,0.18534948705133164,0.0,2.190826416015625,1.0
-4.596752166748047,0.4871918271719297,0.0,1.9859683513641357,1.0
-4.633110046386719,0.4480056958031834,0.0,2.010988712310791,1.0
-4.712179183959961,0.36426688191984324,0.0,2.0659382343292236,1.0
-3.7763710021972656,1.4456293423442266,0.0,1.4804903268814087,1.0
-3.3600711822509766,1.9302156770320853,0.0,1.2833752632141113,1.0
-2.991118907928467,2.3314628609594927,0.0,1.141065001487732,1.0
-1.265881061553955,4.0,0.0,0.5356743335723877,1.0
-4.203388214111328,0.9344173133870377,0.0,1.7273098230361938,1.0
-4.1302690505981445,1.0211130541427544,0.0,1.6821677684783936,1.0
-5.105688571929932,0.0,0.0,2.3487050533294678,1.0
-4.9935221672058105,0.08405585563712346,0.0,2.2666988372802734,1.0
-4.527990341186523,0.5624235756550442,0.0,1.9391013383865356,1.0
-4.8116278648376465,0.2619562462119235,0.0,2.1360228061676025,1.0
-3.9418323040008545,1.2469557752481242,0.0,1.5710920095443726,1.0
-3.31524658203125,1.9802985273575042,0.0,1.2646915912628174,1.0
-2.4598069190979004,2.886612285646945,0.0,0.9657282829284668,1.0
-1.2930911779403687,3.9766865128093114,0.0,0.2288074642419815,1.0
-4.150530815124512,0.9970157456418457,0.0,1.6945692300796509,1.0
-4.287952423095703,0.835226211757248,0.0,1.7807996273040771,1.0
-5.043270111083984,0.03757144807708375,0.0,2.302945137023926,1.0
-5.027320861816406,0.052371081792459945,0.0,2.291301727294922,1.0
-4.428115367889404,0.674138166431439,0.0,1.8721712827682495,1.0
-4.942849159240723,0.13237906675356698,0.0,2.2299928665161133,1.0
-4.741515159606934,0.3337300159104571,0.0,2.0865039825439453,1.0
-3.676856756210327,1.5640822666968592,0.0,1.4293538331985474,1.0
-2.9198412895202637,2.4069249587616457,0.0,1.115993618965149,1.0
-1.3018134832382202,3.9305782656073873,0.0,0.18797223269939423,1.0
-4.307332515716553,0.8126838078763305,0.0,1.7932417392730713,1.0
-4.356465816497803,0.7559093840931923,0.0,1.8250652551651,1.0
