relevance,label,feature_0,feature_1,examination_0
-4.0660786628723145,0.913290400613655,0.0,1.7385344505310059,0.0
-4.169607639312744,0.8034477261600715,0.0,1.7983709573745728,0.0
-5.026118755340576,0.01021828372697056,0.0,2.324728012084961,0.0
-3.91670560836792,1.0687371668313095,0.0,1.6579804420471191,0.0
-4.901702404022217,0.11132600001082661,0.0,2.245866537094116,0.0
-4.3871893882751465,0.5801806218072627,0.0,1.9282552003860474,0.0
-4.694180965423584,0.290556403358095,0.0,2.116086959838867,0.0
-2.574920177459717,2.365132542896084,0.0,1.1298202276229858,0.0
-1.4076718091964722,3.574883598851707,0.0,0.758653998374939,0.0
-1.1138931512832642,3.8734576476674945,0.0,0.6540424823760986,0.0
-4.24204158782959,0.7274618618073826,0.0,1.8412795066833496,0.0
-5.060758590698242,0.0,0.0,2.3468220233917236,0.0
-4.886415481567383,0.12407637322014985,0.0,2.236231565475464,0.0
-4.298818111419678,0.6690555402651273,0.0,1.875150442123413,0.0
-3.843721389770508,1.1451090303384797,0.0,1.6200612783432007,0.0
-4.776594161987305,0.21779199425981235,0.0,2.167360782623291,0.0
-4.561416149139404,0.4121947451401441,0.0,2.0342350006103516,0.0
-2.96248197555542,1.9828938720476044,0.0,1.2637311220169067,0.0
-2.909707546234131,2.033392116663784,0.0,1.2451914548873901,0.0
-1.418641209602356,3.563991993201019,0.0,0.7621133327484131,0.0
-4.1794514656066895,0.7930238968612651,0.0,1.8041819334030151,0.0
-4.182625770568848,0.7896698440121513,0.0,1.8060567378997803,0.0
-4.8994526863098145,0.1131987345178399,0.0,2.2444472312927246,0.0
-5.1336236000061035,0.0,0.0,2.3934946060180664,0.0
-4.794524192810059,0.2022382564357536,0.0,2.178562641143799,0.0
-4.544354438781738,0.42822484535328864,0.0,2.0237834453582764,0.0
-3.5524954795837402,1.4480078333777477,0.0,1.479443073272705,0.0
-3.138996124267578,1.8177934015145942,0.0,1.3263851404190063,0.0
-1.0497041940689087,3.8545447074364168,0.0,0.027906954288482666,0.0
-2.026036262512207,2.93917353374499,0.0,0.949957549571991,0.0
-5.041725158691406,0.0,0.0,2.334674596786499,0.0
-4.246115207672119,0.7232366089405146,0.0,1.8437033891677856,0.0
-4.814123630523682,0.18534948705133164,0.0,2.190826416015625,0.0
-4.482404708862305,0.4871918271719297,0.0,1.9859683513641357,0.0
-4.523429870605469,0.4480056958031834,0.0,2.010988712310791,0.0
-4.61301851272583,0.36426688191984324,0.0,2.0659382343292236,0.0
-3.554935932159424,1.4456293423442266,0.0,1.4804903268814087,0.0
-3.0181221961975098,1.9302156770320853,0.0,1.2833752632141113,0.0
-2.608081340789795,2.3314628609594927,0.0,1.141065001487732,0.0
-1.0051292181015015,4.0,0.0,0.5356743335723877,0.0
-4.045870780944824,0.9344173133870377,0.0,1.7273098230361938,0.0
-3.962474822998047,1.0211130541427544,0.0,1.6821677684783936,0.0
-5.063705921173096,0.0,0.0,2.3487050533294678,0.0
-4.934690475463867,0.08405585563712346,0.0,2.2666988372802734,0.0
-4.405147075653076,0.5624235756550442,0.0,1.9391013383865356,0.0
-4.726290225982666,0.2619562462119235,0.0,2.1360228061676025,0.0
-3.747188091278076,1.2469557752481242,0.0,1.5710920095443726,0.0
-2.9652090072631836,1.9802985273575042,0.0,1.2646915912628174,0.0
-2.0754690170288086,2.886612285646945,0.0,0.9657282829284668,0.0
-1.046215534210205,3.9766865128093114,0.0,0.2288074642419815,0.0
-3.9856767654418945,0.9970157456418457,0.0,1.6945692300796509,0.0
-4.139725208282471,0.835226211757248,0.0,1.7807996273040771,0.0
-4.991876125335693,0.03757144807708375,0.0,2.302945137023926,0.0
-4.973534107208252,0.052371081792459945,0.0,2.291301727294922,0.0
-4.2938385009765625,0.674138166431439,0.0,1.8721712827682495,0.0
-4.876509189605713,0.13237906675356698,0.0,2.2299928665161133,0.0
-4.646370887756348,0.3337300159104571,0.0,2.0865039825439453,0.0
-3.4235334396362305,1.5640822666968592,0.0,1.4293538331985474,0.0
-2.53397274017334,2.4069249587616457,0.0,1.115993618965149,0.0
-1.0474188327789307,3.9305782656073873,0.0,0.18797223269939423,0.0
-4.1609086990356445,0.8126838078763305,0.0,1.7932417392730713,0.0
-4.214738368988037,0.7559093840931923,0.0,1.8250652551651,0.0
-4.960561275482178,0.06290200178329777,0.0,2.283076047897339,0.0
-4.947872161865234,0.0732517487985711,0.0,2.2750391960144043,0.0
-4.452699184417725,0.5158952830186064,0.0,1.9679092168807983,0.0
