position,examination
0,0.0
1,-0.646994
2,-1.0431113
3,-1.2825954
4,-1.4895338
5,-1.6662891
6,-1.8187526
7,-1.9719774
8,-2.0496712
9,-2.1574354
10,-2.2135496
11,-2.3259168
12,-2.3991652
13,-2.4973524
14,-2.5084171
15,-2.600354
16,-2.6550741
17,-2.7538548
18,-2.795845
19,-2.8471947
20,-2.8691192
21,-2.9184103
22,-2.9956412
23,-2.996303
24,-3.071231
