position,examination
0,0.0
1,-0.6454567
2,-0.9868607
3,-1.2355351
4,-1.4996874
5,-1.6416008
6,-1.7910812
7,-1.8847173
8,-2.0340948
9,-2.126395
10,-2.2172232
11,-2.268685
12,-2.3378181
13,-2.422971
14,-2.4899082
15,-2.5744672
16,-2.6273127
17,-2.643271
18,-2.7377474
19,-2.7937036
20,-2.8020513
21,-2.863542
22,-2.9453442
23,-2.981197
24,-3.0120256
