position,examination
0,0.0
1,-0.664654
2,-1.0421914
3,-1.3420649
4,-1.5384996
5,-1.7243751
6,-1.8631525
7,-1.9962887
8,-2.1270921
9,-2.2242408
10,-2.310992
11,-2.405095
12,-2.4395468
13,-2.561921
14,-2.6025805
15,-2.6792932
16,-2.7365649
17,-2.7890248
18,-2.799181
19,-2.8831973
20,-2.8967545
21,-2.895193
22,-2.9666476
23,-3.023286
24,-3.0376668
