relevance,label,feature_0,feature_1,examination_0
-6.241480827331543,1.0130594605692755,0.0,1.7115973234176636,2.0
-4.260024547576904,0.0,0.0,2.3644137382507324,2.0
-4.200618743896484,0.7267930912466917,0.0,1.8575471639633179,2.0
-4.246748924255371,0.08561295799326019,0.0,2.25020694732666,2.0
-4.233530521392822,0.25557353401017335,0.0,2.1353137493133545,2.0
-4.2175068855285645,0.47703914371828354,0.0,1.9981637001037598,2.0
-3.631969928741455,1.3978523062387747,0.0,1.5368027687072754,2.0
-3.6889567375183105,2.215082664157981,0.0,1.229348063468933,2.0
-3.691643714904785,3.4403765110827864,0.0,0.8690732717514038,2.0
-3.7201383113861084,4.0,0.0,0.4252024292945862,2.0
