relevance,label,feature_0,feature_1,examination_0
-0.9112025499343872,1.0130594605692755,0.0,1.7115973234176636,-3.0
-4.155696868896484,0.0,0.0,2.3644137382507324,-3.0
-3.9046804904937744,0.7267930912466917,0.0,1.8575471639633179,-3.0
-4.103878974914551,0.08561295799326019,0.0,2.25020694732666,-3.0
-4.051364898681641,0.25557353401017335,0.0,2.1353137493133545,-3.0
-3.9877588748931885,0.47703914371828354,0.0,1.9981637001037598,-3.0
-3.6872689723968506,1.3978523062387747,0.0,1.5368027687072754,-3.0
-3.6484994888305664,2.215082664157981,0.0,1.229348063468933,-3.0
-3.6510612964630127,3.4403765110827864,0.0,0.8690732717514038,-3.0
-3.6476361751556396,4.0,0.0,0.4252024292945862,-3.0
