relevance,label,feature_0,feature_1,examination_0
-1.976428747177124,1.0130594605692755,0.0,1.7115973234176636,-2.0
-4.167119026184082,0.0,0.0,2.3644137382507324,-2.0
-3.9435174465179443,0.7267930912466917,0.0,1.8575471639633179,-2.0
-4.123627662658691,0.08561295799326019,0.0,2.25020694732666,-2.0
-4.080039978027344,0.25557353401017335,0.0,2.1353137493133545,-2.0
-4.025548934936523,0.47703914371828354,0.0,1.9981637001037598,-2.0
-3.68782114982605,1.3978523062387747,0.0,1.5368027687072754,-2.0
-3.645601511001587,2.215082664157981,0.0,1.229348063468933,-2.0
-3.656259775161743,3.4403765110827864,0.0,0.8690732717514038,-2.0
-3.661829710006714,4.0,0.0,0.4252024292945862,-2.0
