position,examination
0,0.0
1,-0.6279348
2,-1.0428956
3,-1.2587668
4,-1.4763738
5,-1.6252563
6,-1.7655511
7,-1.8921173
8,-2.0137293
9,-2.0794942
10,-2.1411293
11,-2.2451813
12,-2.2999115
13,-2.3728743
14,-2.4181752
15,-2.474148
16,-2.5261426
17,-2.5448875
18,-2.5819814
19,-2.589739
20,-2.5444589
21,-2.5567825
22,-2.5488338
23,-2.5214708
24,-2.4692826
