position,examination
0,0.0
1,-0.6800089
2,-1.0670286
3,-1.3546164
4,-1.5530317
5,-1.7387195
6,-1.8913214
7,-1.995671
8,-2.109788
9,-2.2269351
10,-2.3034098
11,-2.4077966
12,-2.4561117
13,-2.5461595
14,-2.5674942
15,-2.6591883
16,-2.750164
17,-2.7864883
18,-2.864394
19,-2.8547564
20,-2.9528835
21,-3.0350409
22,-3.0879164
23,-3.079794
24,-3.122326
