position,examination
0,0.0
1,-0.65562034
2,-1.0476093
3,-1.3006631
4,-1.5396897
5,-1.7013884
6,-1.8446083
7,-1.97571
8,-2.0963886
9,-2.1907103
10,-2.294919
11,-2.37574
12,-2.446035
13,-2.5350513
14,-2.5931664
15,-2.665024
16,-2.732567
17,-2.7785242
18,-2.837516
19,-2.8788085
20,-2.9296427
21,-2.9623399
22,-3.01096
23,-3.060082
24,-3.0693479
