position,examination
0,0.0
1,-0.7814249
2,-1.2628436
3,-1.6154773
4,-1.9117451
5,-2.1321375
6,-2.3276777
7,-2.5288992
8,-2.6763346
9,-2.805018
10,-2.9032383
11,-3.0121891
12,-3.1539354
13,-3.236451
14,-3.3221555
15,-3.444724
16,-3.48147
17,-3.5573668
18,-3.6296134
19,-3.6683373
20,-3.7531319
21,-3.862884
22,-3.871068
23,-3.8872914
24,-3.9759965
