position,examination
0,0.0
1,-0.6210771
2,-0.9310595
3,-1.1783612
4,-1.3481803
5,-1.486228
6,-1.6541493
7,-1.7499647
8,-1.8477808
9,-1.9229561
10,-2.049654
11,-2.1285784
12,-2.1934764
13,-2.224622
14,-2.3245459
15,-2.3917103
16,-2.4193733
17,-2.4727247
18,-2.5336242
19,-2.5918818
20,-2.6328454
21,-2.6217732
22,-2.6700153
23,-2.5990415
24,-2.4237833
