position,examination
0,0.0
1,-0.67156076
2,-1.0175304
3,-1.3219198
4,-1.5153139
5,-1.6924254
6,-1.8474209
7,-1.9680597
8,-2.1015477
9,-2.17891
10,-2.2882428
11,-2.3721232
12,-2.4618506
13,-2.5349092
14,-2.5943873
15,-2.643941
16,-2.6985736
17,-2.7654595
18,-2.8353646
19,-2.866712
20,-2.9157248
21,-2.9513774
22,-2.9990978
23,-3.032583
24,-3.056262
