relevance,label,feature_0,feature_1,examination_0
-2.891594648361206,0.9219315291953976,0.0,1.7480164766311646,-2.0
-3.060589075088501,0.8953307105885449,0.0,1.7622963190078735,-2.0
-4.439446449279785,0.09312619946382933,0.0,2.2766106128692627,-2.0
-4.320911884307861,0.5887751577708686,0.0,1.9380075931549072,-2.0
-3.8420047760009766,1.1976559701071912,0.0,1.608016848564148,-2.0
-4.5251617431640625,0.2675073809373189,0.0,2.1482093334198,-2.0
-3.326129674911499,1.7131763785297232,0.0,1.3802008628845215,-2.0
-3.2003509998321533,1.8968716421792826,0.0,1.3080354928970337,-2.0
-2.755537986755371,2.378557795439511,0.0,1.1367427110671997,-2.0
-2.567368745803833,2.6147041800410835,0.0,1.0603910684585571,-2.0
-3.6063501834869385,0.8088603436835182,0.0,1.8097302913665771,-2.0
-3.7559401988983154,0.7844617594843213,0.0,1.8234034776687622,-2.0
-4.4207000732421875,0.05680357358913656,0.0,2.3049023151397705,-2.0
-4.403342247009277,0.0237388786174662,0.0,2.331172466278076,-2.0
-4.367403030395508,0.0,0.0,2.385831832885742,-2.0
-4.240628242492676,0.6403968406451832,0.0,1.906887173652649,-2.0
-4.509856224060059,0.23536840351776211,0.0,2.171017646789551,-2.0
-4.521331787109375,0.25942505815715616,0.0,2.1539111137390137,-2.0
-4.464242935180664,0.49781695350429783,0.0,1.9945098161697388,-2.0
-1.694831132888794,3.555408408374245,0.0,0.7775343060493469,-2.0
-3.997699499130249,0.7445978295483544,0.0,1.8460266590118408,-2.0
-4.392998695373535,0.0042950161352221655,0.0,2.346860408782959,-2.0
-4.379108428955078,0.0,0.0,2.3679795265197754,-2.0
-4.378966808319092,0.0,0.0,2.368194818496704,-2.0
-4.111630439758301,0.7191101763040285,0.0,1.860679030418396,-2.0
-4.501655101776123,0.21832671873056472,0.0,2.183260917663574,-2.0
-3.310988664627075,1.7404904985699745,0.0,1.3691990375518799,-2.0
-2.3307182788848877,2.8715217164460123,0.0,0.9814040660858154,-2.0
-1.2423547506332397,3.9577124293280126,0.0,0.17260786890983582,-2.0
-1.9588032960891724,3.318701240053215,0.0,0.8489108681678772,-2.0
-2.8523223400115967,0.9282082838077176,0.0,1.744667887687683,-2.0
-4.415678024291992,0.047180956115095825,0.0,2.312495708465576,-2.0
-4.391551494598389,0.0015887261102708037,0.0,2.3490583896636963,-2.0
-4.368289470672607,0.0,0.0,2.3844783306121826,-2.0
-4.15065336227417,0.698032437675156,0.0,1.8729091882705688,-2.0
-4.481252670288086,0.1764702708097901,0.0,2.2137866020202637,-2.0
-3.8373358249664307,1.2239165976328112,0.0,1.5953998565673828,-2.0
-2.818969249725342,2.2879155880401125,0.0,1.1672362089157104,-2.0
-2.6380159854888916,2.532702999907077,0.0,1.086438536643982,-2.0
-1.2423681020736694,4.0,0.0,0.4345059394836426,-2.0
-3.0664923191070557,0.8944084072993348,0.0,1.762794017791748,-2.0
-3.1963987350463867,1.0448694824047278,0.0,1.683840036392212,-2.0
-3.785940647125244,0.7795408780477989,0.0,1.8261770009994507,-2.0
-4.202139377593994,0.6652336643935872,0.0,1.8921476602554321,-2.0
-4.2426347732543945,0.6391026983429803,0.0,1.9076592922210693,-2.0
-4.508406639099121,0.4699824165130472,0.0,2.0122461318969727,-2.0
-4.5340094566345215,0.4535509765419688,0.0,2.0228183269500732,-2.0
-2.8496687412261963,2.2433651528799525,0.0,1.182493805885315,-2.0
-2.37923002243042,2.8150088949327805,0.0,0.9984972476959229,-2.0
-1.242504596710205,4.0,0.0,0.4871065020561218,-2.0
-3.4273908138275146,0.8376883789901777,0.0,1.7937408685684204,-2.0
-4.4223127365112305,0.059903260685614655,0.0,2.3024652004241943,-2.0
-4.376311302185059,0.0,0.0,2.372241735458374,-2.0
-4.464724063873291,0.14313244889412255,0.0,2.238579750061035,-2.0
-4.508595943450928,0.23274184817893812,0.0,2.1728978157043457,-2.0
-4.510162353515625,0.2360067456890963,0.0,2.1705610752105713,-2.0
-4.557095050811768,0.33594738279183484,0.0,2.10081148147583,-2.0
-4.576757431030273,0.3789770959671263,0.0,2.0717873573303223,-2.0
-3.5308704376220703,1.494794757885382,0.0,1.4718295335769653,-2.0
-2.020397663116455,3.2592788629844525,0.0,0.8664700388908386,-2.0
-3.118455171585083,0.8863012117471637,0.0,1.7671763896942139,-2.0
-4.455160140991211,0.1240724003724206,0.0,2.25295352935791,-2.0
-4.2078657150268555,0.6615385749895025,0.0,1.8943310976028442,-2.0
-4.222302436828613,0.6522214415881871,0.0,1.8998512029647827,-2.0
-4.525871276855469,0.45883097465761524,0.0,2.0194127559661865,-2.0
-3.47745418548584,1.5370358312297947,0.0,1.453579068183899,-2.0
-3.0742409229278564,2.0106023248680533,0.0,1.2653971910476685,-2.0
-2.3154213428497314,2.890257698187973,0.0,0.9757665395736694,-2.0
-2.183931589126587,3.0601539340859536,0.0,0.9251711964607239,-2.0
-1.2423416376113892,4.0,0.0,0.27884310483932495,-2.0
-4.4218573570251465,0.059025439247659246,0.0,2.303154945373535,-2.0
-4.38485860824585,0.0,0.0,2.3592300415039062,-2.0
-4.364429473876953,0.0,0.0,2.390376091003418,-2.0
-3.8293070793151855,1.2496383532755804,0.0,1.583155632019043,-2.0
-3.60724139213562,1.4383565086909855,0.0,1.4966274499893188,-2.0
-2.594499111175537,2.584480234572725,0.0,1.0699384212493896,-2.0
-1.242362380027771,3.9288348426687674,0.0,0.13950103521347046,-2.0
-2.1625144481658936,3.0880491663576133,0.0,0.9169305562973022,-2.0
-2.069108009338379,3.2043734716038923,0.0,0.8826512098312378,-2.0
-1.242339849472046,4.0,0.0,0.3509385585784912,-2.0
-3.380324602127075,0.8451937197687301,0.0,1.7896071672439575,-2.0
-3.5716664791107178,0.814480779873933,0.0,1.8065989017486572,-2.0
-4.046590805053711,0.7364878830658812,0.0,1.8506728410720825,-2.0
-3.841581106185913,1.1615733405775008,0.0,1.6255474090576172,-2.0
-4.392394542694092,0.5431943073902089,0.0,1.9660488367080688,-2.0
-3.8376786708831787,1.2224332500359247,0.0,1.596109390258789,-2.0
-4.5806989669799805,0.3876769549360881,0.0,2.0659890174865723,-2.0
-3.6892642974853516,1.3739675891899883,0.0,1.5255126953125,-2.0
-2.928792953491211,2.142364067765045,0.0,1.2177869081497192,-2.0
-2.8366637229919434,2.2620653492184344,0.0,1.1760669946670532,-2.0
-4.39070987701416,1.6994596993422698e-05,0.0,2.3503365516662598,-2.0
-4.469162940979004,0.15203527879432194,0.0,2.2319159507751465,-2.0
-4.177187919616699,0.6812924340796884,0.0,1.8826963901519775,-2.0
-4.182394981384277,0.677951492410023,0.0,1.884657621383667,-2.0
-4.389159202575684,0.5452477916682302,0.0,1.9647738933563232,-2.0
-4.496852397918701,0.4772888493856176,0.0,2.0075695514678955,-2.0
-3.7410590648651123,1.333585775149661,0.0,1.5439602136611938,-2.0
-3.4744653701782227,1.5394898325037047,0.0,1.4525268077850342,-2.0
-2.8593125343322754,2.2298112009969073,0.0,1.187172532081604,-2.0
-2.1987035274505615,3.040777444471231,0.0,0.930903434753418,-2.0
-3.096768617630005,0.889682455208305,0.0,1.7653470039367676,-2.0
-3.1580593585968018,0.8801347142273469,0.0,1.7705187797546387,-2.0
-3.409804582595825,0.8404967701064371,0.0,1.7921926975250244,-2.0
-3.6697442531585693,0.7985503066993103,0.0,1.8154922723770142,-2.0
-4.434604167938232,0.0836813452949576,0.0,2.28391170501709,-2.0
-4.00319242477417,0.7436874274967868,0.0,1.8465474843978882,-2.0
-4.369309902191162,0.0,0.0,2.382920026779175,-2.0
-4.367546081542969,0.5589895561785124,0.0,1.9562705755233765,-2.0
-4.523692607879639,0.4602328840113596,0.0,2.018509864807129,-2.0
-2.757333517074585,2.376050754190712,0.0,1.1375765800476074,-2.0
-3.154338836669922,1.0406197215211441,0.0,1.6860100030899048,-2.0
-3.665820598602295,0.7991898670398184,0.0,1.8151341676712036,-2.0
-4.409853935241699,0.03607954464677802,0.0,2.3213086128234863,-2.0
-4.399984359741211,0.017406820275457275,0.0,2.336261510848999,-2.0
-4.455377101898193,0.1245020991689925,0.0,2.2526278495788574,-2.0
-4.5110273361206055,0.23781187318122907,0.0,2.1692707538604736,-2.0
-3.261781930923462,1.8201673093619835,0.0,1.3376554250717163,-2.0
-2.007763624191284,3.2724128755906916,0.0,0.862594485282898,-2.0
-1.870362639427185,3.398192606626273,0.0,0.8252713680267334,-2.0
-1.2424029111862183,4.0,0.0,0.45786774158477783,-2.0
-4.4135284423828125,0.043075828924298586,0.0,2.3157479763031006,-2.0
-4.42970609664917,0.07417202140871411,0.0,2.291301727294922,-2.0
-4.453897476196289,0.12156697995127683,0.0,2.2548539638519287,-2.0
-3.7825162410736084,1.116064100438546,0.0,1.6479852199554443,-2.0
-4.4006171226501465,0.5379790931940813,0.0,1.9692918062210083,-2.0
-4.53762149810791,0.29399098389680606,0.0,2.129683017730713,-2.0
-3.6449472904205322,1.4091238219947708,0.0,1.5096617937088013,-2.0
-2.4742934703826904,2.7141919100633474,0.0,1.0293693542480469,-2.0
-1.2423901557922363,3.8953858847918585,0.0,0.06812582910060883,-2.0
-1.2424558401107788,4.0,0.0,0.4763583540916443,-2.0
-2.9523816108703613,0.9122920233799706,0.0,1.7531745433807373,-2.0
-4.424920558929443,0.06492374176424977,0.0,2.2985270023345947,-2.0
-4.436070919036865,0.08653918915860186,0.0,2.28169846534729,-2.0
-4.495614051818848,0.2058519364377259,0.0,2.1922903060913086,-2.0
