position,examination
0,0.0
1,-0.78182876
2,-1.2410412
3,-1.5705552
4,-1.8453782
5,-2.0603302
6,-2.2609668
7,-2.411814
8,-2.557494
9,-2.6405845
10,-2.7871668
11,-2.8793626
12,-2.9481866
13,-3.0421062
14,-3.130095
15,-3.223779
16,-3.2967136
17,-3.349127
18,-3.4454672
19,-3.5204892
20,-3.5952592
21,-3.6284413
22,-3.6944633
23,-3.7749925
24,-3.8296175
