position,examination
0,0.0
1,-0.66307783
2,-1.02567
3,-1.3050582
4,-1.4961704
5,-1.6880493
6,-1.8343828
7,-1.9479716
8,-2.0603118
9,-2.1689994
10,-2.2394009
11,-2.3470051
12,-2.3837852
13,-2.49998
14,-2.5054848
15,-2.6394684
16,-2.6881275
17,-2.7485168
18,-2.7850623
19,-2.8107011
20,-2.8788657
21,-2.9764955
22,-3.0024285
23,-2.9988887
24,-3.0405498
