position,examination
0,0.0
1,-0.6313057
2,-1.0149071
3,-1.2415471
4,-1.4716456
5,-1.6518769
6,-1.7882516
7,-1.898547
8,-2.0071797
9,-2.0988722
10,-2.2127519
11,-2.27588
12,-2.3725572
13,-2.427866
14,-2.5302901
15,-2.540162
16,-2.5794792
17,-2.6650786
18,-2.7511911
19,-2.7641604
20,-2.822367
21,-2.8606524
22,-2.8893414
23,-2.9181585
24,-2.9686935
