input_value,relevance
0.0,-3.1012971
0.0010001,-3.104019
0.0020002,-3.106697
0.0030003001,-3.1092653
0.0040004,-3.1117697
0.0050005,-3.1142788
0.0060006003,-3.116704
0.0070007006,-3.1190827
0.0080008,-3.1214275
0.0090009,-3.12371
0.010001,-3.125913
0.011001101,-3.1281476
0.012001201,-3.1303082
0.0130013,-3.1323633
0.014001401,-3.13445
0.015001501,-3.136527
0.0160016,-3.138514
0.017001702,-3.140445
0.0180018,-3.1423888
0.019001901,-3.1442747
0.020002,-3.146133
0.0210021,-3.1479695
0.022002202,-3.149756
0.0230023,-3.1515012
0.024002401,-3.153201
0.025002502,-3.1549294
0.0260026,-3.1565874
0.027002702,-3.1582172
0.028002802,-3.1597986
0.029002901,-3.1613746
0.030003002,-3.1629167
0.0310031,-3.1644454
0.0320032,-3.1659217
0.0330033,-3.167342
0.034003403,-3.1687846
0.035003502,-3.1701884
0.0360036,-3.1715665
0.037003703,-3.172955
0.038003802,-3.1742592
0.0390039,-3.1755757
0.040004,-3.1768532
0.041004103,-3.1781225
0.0420042,-3.1793766
0.0430043,-3.1805882
0.044004403,-3.1817913
0.045004502,-3.1829777
0.0460046,-3.1840963
0.047004703,-3.185268
0.048004802,-3.1863909
0.0490049,-3.1875098
0.050005004,-3.1885853
0.051005103,-3.189662
0.0520052,-3.1906953
0.053005304,-3.1917744
0.054005403,-3.192793
0.055005502,-3.1937656
0.056005605,-3.1947322
0.057005703,-3.1957326
0.058005802,-3.1966767
0.0590059,-3.1976287
0.060006004,-3.198506
0.061006103,-3.1994197
0.0620062,-3.200341
0.063006304,-3.2011838
0.0640064,-3.202048
0.0650065,-3.2028966
0.0660066,-3.2037141
0.0670067,-3.204558
0.068006806,-3.205336
0.069006905,-3.206139
0.070007004,-3.2069378
0.0710071,-3.207688
0.0720072,-3.2084813
0.0730073,-3.2091935
0.07400741,-3.2099605
0.075007506,-3.2106361
0.076007605,-3.2113552
0.0770077,-3.21205
0.0780078,-3.2127378
0.0790079,-3.2133932
0.080008,-3.2140918
0.08100811,-3.2147524
0.082008205,-3.215403
0.083008304,-3.2160223
0.0840084,-3.2166276
0.0850085,-3.217301
0.0860086,-3.2178838
0.08700871,-3.2184916
0.088008806,-3.2190785
0.089008905,-3.2196245
0.090009004,-3.2202015
0.0910091,-3.2207901
0.0920092,-3.2213216
0.09300931,-3.2218847
0.09400941,-3.222425
0.095009506,-3.2229736
0.096009605,-3.223484
0.0970097,-3.2239895
0.0980098,-3.2245169
0.0990099,-3.2250166
0.10001001,-3.2255015
