input_value,relevance
0.0,-2.8218634
0.0010001,-2.8229244
0.0020002,-2.8239672
0.0030003001,-2.8252
0.0040004,-2.826535
0.0050005,-2.8278916
0.0060006003,-2.829265
0.0070007006,-2.830765
0.0080008,-2.8323524
0.0090009,-2.8339674
0.010001,-2.8356133
0.011001101,-2.837415
0.012001201,-2.8391268
0.0130013,-2.8409984
0.014001401,-2.842901
0.015001501,-2.8448179
0.0160016,-2.846702
0.017001702,-2.8487651
0.0180018,-2.850815
0.019001901,-2.852873
0.020002,-2.855038
0.0210021,-2.8571587
0.022002202,-2.8593483
0.0230023,-2.8614967
0.024002401,-2.8637722
0.025002502,-2.8659737
0.0260026,-2.8682306
0.027002702,-2.870611
0.028002802,-2.872801
0.029002901,-2.8751795
0.030003002,-2.8775492
0.0310031,-2.879975
0.0320032,-2.8823597
0.0330033,-2.8847697
0.034003403,-2.887133
0.035003502,-2.8895476
0.0360036,-2.892037
0.037003703,-2.8944318
0.038003802,-2.8968425
0.0390039,-2.899391
0.040004,-2.9018772
0.041004103,-2.9043808
0.0420042,-2.906876
0.0430043,-2.9093647
0.044004403,-2.9119227
0.045004502,-2.9144607
0.0460046,-2.9169338
0.047004703,-2.9195487
0.048004802,-2.9221056
0.0490049,-2.9247549
0.050005004,-2.927314
0.051005103,-2.9298751
0.0520052,-2.932481
0.053005304,-2.9351652
0.054005403,-2.937766
0.055005502,-2.9402988
0.056005605,-2.9429939
0.057005703,-2.9456427
0.058005802,-2.9483154
0.0590059,-2.9510796
0.060006004,-2.9536757
0.061006103,-2.956426
0.0620062,-2.9590666
0.063006304,-2.9617944
0.0640064,-2.964611
0.0650065,-2.9672604
0.0660066,-2.96997
0.0670067,-2.9728477
0.068006806,-2.9755557
0.069006905,-2.9783947
0.070007004,-2.981174
0.0710071,-2.983817
0.0720072,-2.9866712
0.0730073,-2.9895184
0.07400741,-2.9923832
0.075007506,-2.9950497
0.076007605,-2.9978411
0.0770077,-3.0008137
0.0780078,-3.0035615
0.0790079,-3.0063748
0.080008,-3.0092585
0.08100811,-3.012048
0.082008205,-3.0150516
0.083008304,-3.017792
0.0840084,-3.0206325
0.0850085,-3.0235207
0.0860086,-3.0263863
0.08700871,-3.029394
0.088008806,-3.0321848
0.089008905,-3.0351462
0.090009004,-3.038014
0.0910091,-3.0408962
0.0920092,-3.0438073
0.09300931,-3.0467293
0.09400941,-3.0496562
0.095009506,-3.0526626
0.096009605,-3.055465
0.0970097,-3.0582907
0.0980098,-3.0612423
0.0990099,-3.0641177
0.10001001,-3.0671704
0.10101011,-3.0699072
0.102010205,-3.0727646
0.103010304,-3.0757596
0.1040104,-3.07856
0.1050105,-3.0814624
0.10601061,-3.0843375
0.10701071,-3.087177
0.108010806,-3.0901835
0.109010905,-3.0928829
0.110011004,-3.095784
0.1110111,-3.098717
0.11201121,-3.101462
0.11301131,-3.104329
0.11401141,-3.107067
0.115011506,-3.1097035
0.116011605,-3.1124887
0.1170117,-3.1150846
0.1180118,-3.1178553
0.11901191,-3.1203232
0.12001201,-3.1228025
0.12101211,-3.125458
0.122012205,-3.12789
0.123012304,-3.13031
0.1240124,-3.132783
0.1250125,-3.1351173
0.12601261,-3.137408
0.1270127,-3.139726
0.1280128,-3.1422236
0.12901291,-3.1443694
0.130013,-3.146604
0.13101311,-3.1487024
0.1320132,-3.1507618
0.13301331,-3.1529891
0.1340134,-3.1550288
0.1350135,-3.1570027
0.13601361,-3.1589563
0.1370137,-3.1608422
0.13801381,-3.1628883
0.1390139,-3.1647022
0.14001401,-3.1665761
0.14101411,-3.1682913
0.1420142,-3.1700366
0.14301431,-3.1719716
0.1440144,-3.1736667
0.14501451,-3.1753309
0.1460146,-3.1769822
0.1470147,-3.178622
0.14801481,-3.180374
0.1490149,-3.1818693
0.15001501,-3.1833594
0.1510151,-3.184798
0.15201521,-3.186179
0.1530153,-3.1877391
0.1540154,-3.189047
0.15501551,-3.190351
0.1560156,-3.1915705
0.15701571,-3.192773
0.1580158,-3.193969
0.15901591,-3.1952498
0.160016,-3.1963522
0.1610161,-3.1974669
0.16201621,-3.1984913
0.1630163,-3.1995234
0.16401641,-3.200588
0.1650165,-3.201595
0.16601661,-3.202525
0.16701671,-3.2034295
0.1680168,-3.2043133
0.16901691,-3.2052824
0.170017,-3.2061174
0.17101711,-3.2069008
0.1720172,-3.2077513
0.17301731,-3.2085693
0.17401741,-3.2094026
0.1750175,-3.2101161
0.17601761,-3.2108514
0.1770177,-3.2115228
0.17801781,-3.2122264
0.1790179,-3.2129655
0.18001801,-3.213588
0.18101811,-3.2142146
0.1820182,-3.2148354
0.18301831,-3.2154264
0.1840184,-3.2159803
0.18501851,-3.2166045
0.18601862,-3.2171948
0.1870187,-3.217696
0.18801881,-3.218228
0.1890189,-3.2187276
0.19001901,-3.219341
0.1910191,-3.219805
0.19201921,-3.220289
0.19301932,-3.2207627
0.1940194,-3.221223
0.19501951,-3.2217605
0.1960196,-3.2221854
0.19701971,-3.2225966
0.1980198,-3.223014
0.19901991,-3.2234337
0.20002002,-3.2238953
0.2010201,-3.2242887
0.20202021,-3.2247086
0.2030203,-3.2250736
0.20402041,-3.2254694
0.20502052,-3.225818
0.20602061,-3.2261689
0.20702071,-3.2265599
0.2080208,-3.226878
0.20902091,-3.2272027
0.210021,-3.2275453
0.21102111,-3.2279072
0.21202122,-3.2282631
0.21302131,-3.228547
0.21402141,-3.2288697
0.2150215,-3.229164
0.21602161,-3.229454
0.2170217,-3.2298083
0.21802181,-3.2300887
0.21902192,-3.2303598
0.22002201,-3.2306566
0.22102211,-3.2309558
0.2220222,-3.2312415
0.22302231,-3.231513
0.22402242,-3.2317636
0.22502251,-3.232044
0.22602262,-3.23232
0.22702271,-3.2326157
0.22802281,-3.2328184
0.2290229,-3.233087
0.23002301,-3.2333236
0.23102312,-3.2335994
0.23202321,-3.2338526
0.23302332,-3.234084
0.2340234,-3.2343175
0.23502351,-3.2345626
0.2360236,-3.2348316
0.23702371,-3.2350404
0.23802382,-3.2352512
0.23902391,-3.235474
0.24002402,-3.235684
0.2410241,-3.23591
0.24202421,-3.2361753
0.2430243,-3.2363803
0.24402441,-3.2365716
0.24502452,-3.2367942
0.24602461,-3.2369995
0.24702471,-3.2372246
0.2480248,-3.237394
0.24902491,-3.2375958
0.250025,-3.2377956
0.2510251,-3.237997
0.25202522,-3.2381485
0.25302532,-3.238373
0.2540254,-3.2385619
0.2550255,-3.238792
0.2560256,-3.238956
0.25702572,-3.2391198
0.25802583,-3.2393486
0.2590259,-3.2394693
0.260026,-3.239679
0.2610261,-3.2398367
0.26202622,-3.2399943
0.26302633,-3.240202
0.2640264,-3.2403834
0.2650265,-3.2405522
0.26602662,-3.2407386
0.26702672,-3.2408993
0.2680268,-3.241051
0.2690269,-3.2412024
0.270027,-3.2413986
0.27102712,-3.241526
0.27202722,-3.2416937
0.2730273,-3.2418263
0.2740274,-3.241992
0.2750275,-3.2421844
0.27602762,-3.2423375
0.27702773,-3.242487
0.2780278,-3.2426455
0.2790279,-3.2427719
0.28002802,-3.2429283
0.28102812,-3.2430856
0.28202823,-3.2432017
0.2830283,-3.2433565
0.2840284,-3.243501
0.28502852,-3.2436283
0.28602862,-3.2437932
0.2870287,-3.2439308
0.2880288,-3.244072
0.2890289,-3.2442124
0.29002902,-3.2443192
0.29102913,-3.2444737
0.2920292,-3.2445982
0.2930293,-3.2447054
0.2940294,-3.2448075
0.29502952,-3.244947
0.29602963,-3.2451122
0.2970297,-3.2452035
0.2980298,-3.2453334
0.29902992,-3.2454429
0.30003002,-3.2455466
0.30103013,-3.2457101
0.3020302,-3.2458138
0.3030303,-3.2458844
0.30403042,-3.2460096
0.30503052,-3.246145
0.3060306,-3.246266
0.3070307,-3.2463524
0.3080308,-3.2464747
0.30903092,-3.2465594
0.31003103,-3.246679
0.3110311,-3.2467937
0.3120312,-3.2468765
0.31303132,-3.2469485
0.31403142,-3.2470534
0.31503153,-3.2471578
0.3160316,-3.2472546
0.3170317,-3.247339
0.31803182,-3.2474554
0.31903192,-3.247526
0.320032,-3.2476163
0.3210321,-3.2477124
0.3220322,-3.2477627
0.32303232,-3.2478561
0.32403243,-3.2479415
0.3250325,-3.248019
0.3260326,-3.2480848
0.32703272,-3.2481852
0.32803282,-3.2482545
0.32903293,-3.2483594
0.330033,-3.2483828
0.3310331,-3.2484493
0.33203322,-3.2485404
0.33303332,-3.2486126
0.33403343,-3.2486393
0.3350335,-3.2487607
0.3360336,-3.2487767
0.33703372,-3.2488425
0.33803383,-3.2488935
0.3390339,-3.248973
0.340034,-3.2490273
0.3410341,-3.2490718
0.34203422,-3.2491372
0.34303433,-3.2491531
0.3440344,-3.249215
0.3450345,-3.249274
0.34603462,-3.2493186
0.34703472,-3.2493312
0.34803483,-3.2493696
0.3490349,-3.2494466
0.350035,-3.2494922
0.35103512,-3.2494864
0.35203522,-3.2495697
0.35303533,-3.2495973
0.3540354,-3.2495992
0.3550355,-3.2496545
0.35603562,-3.2496893
0.35703573,-3.24974
0.3580358,-3.24974
0.3590359,-3.2497528
0.36003602,-3.2497907
0.36103612,-3.2497902
0.36203623,-3.2498376
0.3630363,-3.2498064
0.3640364,-3.2498195
0.36503652,-3.2499073
0.36603662,-3.2498848
0.36703673,-3.2499049
0.3680368,-3.249918
0.3690369,-3.2499046
0.37003702,-3.2499757
0.37103713,-3.2499492
0.37203723,-3.2499533
0.3730373,-3.2499452
0.3740374,-3.2499588
0.37503752,-3.2499487
0.37603763,-3.2499278
0.3770377,-3.249906
0.3780378,-3.249952
0.37903792,-3.2499192
0.38003802,-3.2499263
0.38103813,-3.2499714
0.3820382,-3.2498963
0.3830383,-3.2499156
0.38403842,-3.2499425
0.38503852,-3.2498653
0.38603863,-3.249869
0.3870387,-3.2498825
0.3880388,-3.249861
0.38903892,-3.2498496
0.39003903,-3.2498348
0.39103913,-3.2498043
0.3920392,-3.2497354
0.39303932,-3.2497575
0.39403942,-3.2497406
0.39503953,-3.2497246
0.3960396,-3.2496545
0.3970397,-3.249604
0.39803982,-3.2496235
0.39903992,-3.2495677
0.40004003,-3.2495806
0.4010401,-3.249524
0.4020402,-3.2494757
0.40304032,-3.24943
0.40404043,-3.2494118
